2435842, -0.001648, 0.011169, 0.094696, -286, 128, 1088, 960, 0, 0, 548, 207, 64714, 42
2438346, -0.001785, 0.009628, 0.092087, -833, 158, -220, 961, 0, 0, 544, 65023, 65223, 13
2440850, -0.002014, 0.009323, 0.093292, 183, 408, 207, 964, 0, 0, 548, 274, 65477, 65508
2443354, -0.002274, 0.004578, 0.094086, -700, 912, -634, 967, 0, 0, 546, 191, 64564, 50
2445858, -0.002426, 0.001770, 0.091217, 632, 361, -453, 941, 0, 0, 533, 64969, 64964, 36
2448362, -0.002441, 0.006516, 0.087891, 199, 1448, 1237, 941, 0, 0, 531, 64875, 982, 65454
2450866, -0.003174, 0.003891, 0.097748, -54, 637, -1694, 938, 0, 0, 538, 2058, 64991, 65445
2453370, -0.003433, 0.004105, 0.089142, -121, 110, 769, 951, 0, 0, 539, 63788, 49, 65491
2455874, -0.003647, 0.001953, 0.086975, -380, -408, 572, 957, 0, 0, 542, 65114, 65099, 8
2458378, -0.003983, -0.000168, 0.090988, 144, -709, -338, 946, 0, 0, 537, 854, 65103, 65518
2460882, -0.003693, 0.000336, 0.088730, -215, 714, 496, 955, 0, 0, 544, 65095, 118, 64
2463386, -0.002899, 0.005615, 0.089447, 338, -395, 6, 967, 0, 0, 546, 176, 1107, 80
2465890, -0.003036, 0.003647, 0.091553, -567, 342, 342, 958, 0, 0, 544, 461, 65137, 20
2468394, -0.002991, 0.004456, 0.089340, -2048, 447, 932, 947, 0, 0, 536, 65104, 176, 8
2470898, -0.003510, -0.001099, 0.088821, 483, 483, 174, 956, 0, 0, 539, 65453, 64394, 8
2473402, -0.003357, 0.000870, 0.089752, -683, 102, 1340, 954, 0, 0, 538, 217, 416, 10
2475906, -0.003082, 0.003448, 0.092834, -141, 301, -987, 958, 0, 0, 548, 663, 545, 23
2478410, -0.003433, 0.001114, 0.089294, -146, 419, 1139, 960, 0, 0, 542, 64831, 65056, 65519
2480914, -0.002991, 0.003448, 0.088333, 591, 913, 869, 962, 0, 0, 546, 65360, 497, 64
2483418, -0.003571, 0.001251, 0.091278, -233, -375, -632, 956, 0, 0, 546, 635, 65080, 65468
2488426, -0.003815, -0.001495, 0.089874, 142, 588, 42, 942, 0, 0, 531, 65269, 64974, 13
2493434, -0.004440, -0.000519, 0.087250, -57, -400, -185, 940, 0, 0, 538, 65019, 198, 65401
2498442, -0.004929, -0.006760, 0.092041, 410, -118, -317, 953, 0, 0, 543, 1015, 64253, 24
2503450, -0.003891, -0.000137, 0.091156, 469, -442, 2047, 969, 0, 0, 542, 65380, 1388, 103
2508458, -0.003860, -0.000992, 0.090927, 150, -296, -479, 957, 0, 0, 542, 65511, 65369, 36
2513466, -0.004852, -0.008286, 0.088852, -506, -1278, 156, 936, 0, 0, 539, 65133, 64029, 65481
2518474, -0.005127, -0.010345, 0.087280, -708, -190, 804, 953, 0, 0, 586, 65235, 65115, 65529
2523482, -0.005402, -0.010300, 0.090256, -954, 587, 416, 956, 0, 0, 546, 639, 15, 65490
2528490, -0.005341, -0.006989, 0.090805, -79, -484, 558, 954, 0, 0, 544, 139, 691, 65501
2533498, -0.005325, -0.001251, 0.094955, -34, 1371, -1549, 925, 0, 0, 534, 883, 1189, 65445
2538506, -0.005981, -0.000122, 0.102692, 268, 542, -41, 958, 0, 0, 544, 1621, 230, 65391
2543514, -0.005920, 0.001862, 0.099075, -341, 677, -400, 954, 0, 0, 542, 64813, 417, 65522
2548522, -0.005371, 0.002396, 0.103424, -66, 21, -30, 970, 0, 0, 542, 922, 132, 116
2553530, -0.005432, 0.002625, 0.101532, -2, -1600, 1317, 950, 0, 0, 538, 65170, 56, 65531
2558538, -0.005661, 0.003357, 0.100037, -456, -454, 804, 954, 0, 0, 543, 65252, 157, 65485
2563546, -0.005081, 0.002563, 0.100052, 42, -510, -390, 948, 0, 0, 537, 29, 65392, 150
2568554, -0.006165, -0.002045, 0.097885, 583, -13, 378, 968, 0, 0, 542, 65115, 64576, 65419
2573562, -0.006927, -0.002075, 0.101318, -15, -79, 101, 956, 0, 0, 536, 733, 65520, 65393
2578570, -0.007233, 0.004761, 0.094269, -134, -800, -508, 931, 0, 0, 537, 64108, 1405, 65344
2583578, -0.007217, 0.003998, 0.092026, 77, 296, -181, 962, 0, 0, 543, 65097, 65388, 32
2588586, -0.007431, -0.000824, 0.091644, -254, -12, 19, 964, 0, 0, 546, 65482, 64549, 59
2593594, -0.006897, 0.002182, 0.088852, 716, -76, -32, 953, 0, 0, 546, 64985, 636, 68
2598602, -0.007706, -0.000092, 0.087570, 766, -290, 83, 934, 0, 0, 537, 65297, 65062, 65423
2603610, -0.007919, -0.002380, 0.087097, 193, 403, 1319, 953, 0, 0, 547, 65462, 65068, 8
2608618, -0.007751, -0.002121, 0.087097, -178, 661, 493, 960, 0, 0, 542, 28, 66, 43
2613626, -0.008484, -0.002991, 0.087967, -691, 91, 682, 965, 0, 0, 544, 205, 65352, 65414
2618634, -0.009201, -0.005814, 0.083023, 243, -1083, 196, 928, 0, 0, 534, 64541, 64952, 65452
2623642, -0.010315, -0.008850, 0.093002, -118, -203, 958, 952, 0, 0, 541, 2080, 64901, 65372
2628650, -0.010712, -0.010864, 0.091705, 502, 70, 778, 958, 0, 0, 545, 65293, 65121, 65505
2633658, -0.010452, -0.012894, 0.090744, 645, -105, 637, 960, 0, 0, 547, 65363, 65131, 108
2638666, -0.010696, -0.014709, 0.092438, -160, -953, 1418, 952, 0, 0, 537, 375, 65166, 65531
2643674, -0.011826, -0.017700, 0.090973, 989, 1, 1447, 951, 0, 0, 544, 65253, 64907, 65373
2648682, -0.011246, -0.019073, 0.092438, -912, 2, 1708, 950, 0, 0, 541, 332, 65273, 161
2653690, -0.011612, -0.022141, 0.088364, 72, 498, 540, 964, 0, 0, 543, 64719, 64906, 65531
2658698, -0.012177, -0.022064, 0.088364, 170, -139, 864, 960, 0, 0, 537, 22, 17, 65429
2663706, -0.012589, -0.016953, 0.088120, -311, -214, 320, 938, 0, 0, 536, 65506, 1052, 65369
2668714, -0.012772, -0.016708, 0.082306, -74, 21, 714, 959, 0, 0, 538, 64362, 57, 65505
2673722, -0.012772, -0.016220, 0.086349, 126, -12, -1029, 963, 0, 0, 547, 861, 110, 2
2678730, -0.012054, -0.013992, 0.082382, -478, 657, 235, 964, 0, 0, 544, 64746, 481, 121
2683738, -0.012543, -0.015213, 0.081650, -339, -574, -1146, 947, 0, 0, 538, 65408, 65283, 65467
2688746, -0.012756, -0.015121, 0.084671, -143, 149, 424, 955, 0, 0, 545, 648, 27, 65502
2693754, -0.012527, -0.011490, 0.082245, 296, 493, 1069, 954, 0, 0, 544, 65062, 760, 65533
2698762, -0.013092, -0.012421, 0.084625, -379, 173, 26, 969, 0, 0, 550, 517, 65344, 65448
2703770, -0.014267, -0.017563, 0.079773, -74, 370, 325, 938, 0, 0, 533, 64556, 64466, 65395
2708778, -0.015518, -0.023438, 0.085358, -1124, -185, 151, 950, 0, 0, 542, 1173, 64317, 65388
2713786, -0.015839, -0.022400, 0.084717, -256, -23, -317, 955, 0, 0, 540, 65425, 217, 65463
2718794, -0.015045, -0.021240, 0.087585, -765, 151, -40, 966, 0, 0, 548, 623, 262, 158
2723802, -0.014877, -0.020721, 0.088486, 295, 691, 763, 951, 0, 0, 537, 213, 121, 39
2728810, -0.015305, -0.017258, 0.088852, 675, -27, 635, 954, 0, 0, 541, 99, 712, 65396
2733818, -0.014175, -0.011520, 0.093140, 289, 109, -327, 1021, 0, 0, 541, 913, 1210, 141
2738826, -0.014847, -0.016098, 0.091553, 572, -737, -419, 965, 0, 0, 548, 65231, 64590, 65499
2743834, -0.015488, -0.019409, 0.093658, -221, -670, 837, 963, 0, 0, 538, 459, 64853, 65478
2748842, -0.015488, -0.011627, 0.084824, -290, 572, -553, 942, 0, 0, 537, 63738, 1606, 65402
2753850, -0.015869, -0.014145, 0.084091, 454, 84, -1107, 958, 0, 0, 546, 65409, 65020, 65512
2758858, -0.016113, -0.017731, 0.083740, 220, -456, 1747, 961, 0, 0, 551, 65488, 64803, 24
2763866, -0.015884, -0.019196, 0.080460, -171, -384, 892, 967, 0, 0, 545, 64883, 65248, 87
2768874, -0.016357, -0.026840, 0.078201, -1580, 621, -444, 950, 0, 0, 540, 65091, 63965, 41
2773882, -0.016495, -0.028824, 0.078934, -99, 166, 679, 964, 0, 0, 551, 176, 65135, 16
2778890, -0.016205, -0.029907, 0.079605, -151, 272, 659, 949, 0, 0, 545, 168, 65325, 92
2783898, -0.016388, -0.026459, 0.079132, -38, 226, 464, 961, 0, 0, 547, 65461, 716, 65453
2788906, -0.016846, -0.025543, 0.087402, -644, 618, -302, 940, 0, 0, 535, 1727, 192, 65438
2791410, -0.017197, -0.022919, 0.077545, 351, -471, 556, 944, 0, 0, 532, 63527, 543, 65429
2793914, -0.017548, -0.023300, 0.085419, 197, -76, 1071, 960, 0, 0, 545, 1648, 65460, 65483
2796418, -0.018036, -0.029297, 0.085373, 854, -170, -382, 1015, 0, 0, 544, 11, 64304, 16
2798922, -0.018097, -0.026352, 0.084412, 840, -48, -61, 956, 0, 0, 544, 65360, 615, 65483
2801426, -0.017807, -0.027252, 0.083603, 476, -155, -280, 966, 0, 0, 549, 65396, 65364, 89
2803930, -0.017059, -0.024323, 0.088745, -368, 208, 743, 969, 0, 0, 548, 1090, 626, 117
2806434, -0.016495, -0.025620, 0.085846, -2012, 390, -622, 955, 0, 0, 538, 64965, 65287, 153
2808938, -0.016342, -0.023041, 0.081711, 2047, -2048, 1457, 952, 0, 0, 538, 64707, 542, 2
2811442, -0.017395, -0.031052, 0.081085, 554, 308, 144, 953, 0, 0, 538, 65425, 63880, 65466
2813946, -0.017273, -0.024094, 0.083908, -268, 34, -181, 956, 0, 0, 545, 609, 1440, 65461
2816450, -0.017090, -0.026001, 0.086517, -558, 34, 1343, 967, 0, 0, 543, 564, 65155, 87
2818954, -0.016159, -0.022125, 0.085098, -365, 356, -976, 961, 0, 0, 547, 65273, 822, 137
2821458, -0.016098, -0.022614, 0.082809, -837, -347, 1659, 952, 0, 0, 545, 65089, 65443, 36
2823962, -0.017105, -0.025970, 0.085205, -1059, 182, -505, 965, 0, 0, 549, 515, 64838, 65397
2826466, -0.017258, -0.022522, 0.083496, -1065, -855, -469, 964, 0, 0, 544, 65208, 715, 65457
2828970, -0.017670, -0.023453, 0.082306, 253, 158, 311, 950, 0, 0, 535, 65311, 65345, 65478
2831474, -0.017548, -0.022095, 0.091476, -1925, 832, -75, 938, 0, 0, 536, 1918, 290, 18
2833978, -0.018463, -0.022446, 0.088318, 118, -792, 897, 943, 0, 0, 540, 64904, 65454, 65366
2836482, -0.018265, -0.016281, 0.091644, -263, 344, 640, 950, 0, 0, 545, 713, 1280, 65480
2838986, -0.018860, -0.026321, 0.089600, 162, 55, 757, 958, 0, 0, 546, 65136, 63473, 80
2841490, -0.018829, -0.024246, 0.092148, 245, -81, -718, 960, 0, 0, 548, 551, 436, 65520
2843994, -0.018112, -0.024017, 0.089722, -389, 165, 353, 967, 0, 0, 549, 65062, 70, 158
2846498, -0.017380, -0.021759, 0.092453, -76, -92, 135, 965, 0, 0, 547, 594, 487, 123
2849002, -0.017151, -0.021423, 0.093384, -642, 665, 892, 959, 0, 0, 538, 221, 83, 56
2851506, -0.016708, -0.018753, 0.088974, 751, 234, 236, 936, 0, 0, 536, 64654, 566, 53
2854010, -0.017349, -0.023438, 0.089951, -1550, 601, -667, 951, 0, 0, 541, 226, 64569, 65501
2856514, -0.017090, -0.019287, 0.093475, -254, 54, 398, 965, 0, 0, 546, 753, 867, 65527
2859018, -0.017014, -0.022507, 0.095657, -370, 114, 103, 999, 0, 0, 549, 478, 64884, 93
2861522, -0.016113, -0.018158, 0.092941, -594, 138, -308, 957, 0, 0, 539, 65003, 919, 115
2864026, -0.016266, -0.020111, 0.089050, -220, 497, -607, 967, 0, 0, 542, 64757, 65139, 19
2866530, -0.017120, -0.023880, 0.092331, 331, 484, 925, 964, 0, 0, 557, 700, 64755, 65442
2869034, -0.017578, -0.020203, 0.091400, 765, 184, -1369, 967, 0, 0, 549, 65365, 755, 65385
2871538, -0.018311, -0.024994, 0.086166, 658, -9, 999, 949, 0, 0, 534, 64477, 64548, 65489
2874042, -0.019302, -0.026321, 0.090607, -35, -378, -559, 939, 0, 0, 538, 935, 65254, 65367
2876546, -0.019821, -0.024994, 0.096756, -258, 341, -273, 950, 0, 0, 544, 1291, 274, 65415
2879050, -0.019867, -0.024826, 0.090073, -12, -457, 751, 960, 0, 0, 545, 64182, 43, 0
2881554, -0.020264, -0.028122, 0.089462, 1036, -225, 1258, 960, 0, 0, 545, 65433, 64860, 65526
2884058, -0.020584, -0.033051, 0.091843, 285, -173, -1318, 967, 0, 0, 550, 516, 64525, 38
2886562, -0.019547, -0.029831, 0.091690, -101, 55, -685, 970, 0, 0, 550, 65535, 691, 168
2889066, -0.018967, -0.029877, 0.090408, -451, -318, 337, 967, 0, 0, 547, 65298, 10, 136
2891570, -0.018738, -0.028336, 0.089859, -1375, 270, 1084, 952, 0, 0, 538, 65448, 330, 33
2894074, -0.019684, -0.035507, 0.087097, -582, -90, -847, 948, 0, 0, 540, 64986, 64053, 65485
2896578, -0.019531, -0.029602, 0.089737, 868, -420, -443, 953, 0, 0, 544, 572, 1224, 65477
2899082, -0.019745, -0.032700, 0.090332, -123, -352, 1601, 960, 0, 0, 545, 149, 64902, 25
2901586, -0.018570, -0.025375, 0.091919, -431, 538, 323, 965, 0, 0, 545, 363, 1536, 118
2904090, -0.018417, -0.026672, 0.091949, -979, 40, -61, 960, 0, 0, 541, 34, 65280, 70
2906594, -0.019302, -0.030426, 0.091431, -435, 322, -637, 965, 0, 0, 548, 65448, 64757, 65438
2909098, -0.019485, -0.026535, 0.091324, -217, 390, -162, 958, 0, 0, 547, 0, 805, 65437
2911602, -0.020325, -0.028412, 0.095535, -562, 201, 885, 999, 0, 0, 539, 890, 65143, 65412
2914106, -0.020905, -0.027313, 0.104370, -1149, -695, -1961, 942, 0, 0, 531, 1845, 223, 65408
2916610, -0.021790, -0.025391, 0.094025, -837, 265, 547, 947, 0, 0, 539, 63422, 386, 65325
2919114, -0.021820, -0.022430, 0.097748, -214, 85, 292, 950, 0, 0, 543, 792, 617, 65483
2921618, -0.022552, -0.028595, 0.096481, 829, -361, -32, 961, 0, 0, 549, 65296, 64265, 65523
2924122, -0.022949, -0.029663, 0.097137, 559, -244, -330, 958, 0, 0, 546, 159, 65315, 65487
2926626, -0.022125, -0.026077, 0.095764, 679, 184, 714, 960, 0, 0, 544, 65281, 761, 112
2929130, -0.021271, -0.023911, 0.097610, -8, 52, -52, 963, 0, 0, 543, 411, 473, 147
2931634, -0.021088, -0.026367, 0.097427, -286, -692, -249, 965, 0, 0, 539, 65522, 65043, 103
2934138, -0.020401, -0.023270, 0.092560, -578, 233, -365, 951, 0, 0, 538, 64561, 660, 92
2936642, -0.021133, -0.025940, 0.095123, -645, 49, -104, 951, 0, 0, 540, 551, 64981, 65447
2939146, -0.021240, -0.023651, 0.094986, -415, 203, -522, 963, 0, 0, 546, 65531, 478, 65482
2941650, -0.020767, -0.023682, 0.096771, -119, 97, 1161, 952, 0, 0, 550, 397, 10, 112
2944154, -0.020187, -0.022537, 0.096817, 59, 1143, 282, 958, 0, 0, 542, 38, 256, 111
2946658, -0.020325, -0.023285, 0.092545, 443, 155, -627, 966, 0, 0, 546, 64680, 65387, 65534
2949162, -0.021225, -0.024887, 0.093887, 382, 900, 439, 965, 0, 0, 547, 299, 65197, 65394
2951666, -0.021973, -0.027008, 0.093719, -860, -221, -505, 966, 0, 0, 547, 65522, 65094, 65435
2954170, -0.022156, -0.029053, 0.090744, 46, 333, 24, 952, 0, 0, 534, 64944, 65119, 15
2956674, -0.022354, -0.026917, 0.092712, 1421, 262, 802, 942, 0, 0, 536, 430, 444, 65468
2959178, -0.023010, -0.027023, 0.097992, 502, -406, -664, 942, 0, 0, 544, 1112, 65508, 65414
2961682, -0.023132, -0.028992, 0.092194, 216, -77, 958, 964, 0, 0, 544, 64365, 65136, 25
2964186, -0.023087, -0.027557, 0.093552, 493, 144, -100, 960, 0, 0, 545, 308, 305, 65533
2966690, -0.023895, -0.033081, 0.093369, 29, 169, -695, 961, 0, 0, 549, 65517, 64394, 65489
2969194, -0.023254, -0.032806, 0.094284, -670, 230, -21, 970, 0, 0, 549, 221, 79, 141
2971698, -0.022385, -0.028473, 0.093109, 245, -316, 60, 969, 0, 0, 544, 65322, 917, 109
2974202, -0.022324, -0.029785, 0.092682, 161, -521, 552, 957, 0, 0, 540, 65471, 65276, 53
2976706, -0.022461, -0.033737, 0.088547, 178, 51, 1352, 946, 0, 0, 533, 64706, 64729, 60
2979210, -0.022812, -0.031082, 0.090820, 1828, -126, 169, 952, 0, 0, 563, 493, 549, 65426
2981714, -0.023071, -0.032913, 0.091202, 297, -104, 1083, 955, 0, 0, 546, 103, 65163, 65530
2984218, -0.021576, -0.026459, 0.093567, 10, -243, -31, 964, 0, 0, 546, 524, 1363, 199
2986722, -0.021652, -0.028198, 0.096298, 145, 853, 1063, 963, 0, 0, 546, 588, 65185, 30
2989226, -0.022202, -0.032852, 0.093704, -72, 428, -749, 966, 0, 0, 544, 65021, 64577, 65527
2991730, -0.022064, -0.028351, 0.093658, -365, 696, 401, 963, 0, 0, 549, 14, 937, 65492
2994234, -0.022430, -0.030640, 0.096497, 108, 207, 866, 965, 0, 0, 539, 608, 65067, 65516
2996738, -0.023193, -0.034073, 0.099655, -1397, 800, -200, 945, 0, 0, 536, 674, 64823, 65461
2999242, -0.023193, -0.028763, 0.090317, 152, 122, -199, 943, 0, 0, 540, 63636, 1099, 65439
3001746, -0.024033, -0.033340, 0.096817, -520, -56, 386, 953, 0, 0, 544, 1362, 64587, 65460
3004250, -0.024094, -0.032974, 0.095810, 487, 213, -952, 957, 0, 0, 548, 65353, 85, 65528
3006754, -0.024826, -0.035522, 0.093048, -306, -465, 1531, 955, 0, 0, 546, 64987, 65006, 65449
3009258, -0.024292, -0.031326, 0.095810, 178, 150, -677, 958, 0, 0, 545, 599, 880, 43
3011762, -0.023621, -0.029327, 0.100571, 86, -534, 814, 973, 0, 0, 550, 1011, 433, 113
3014266, -0.023346, -0.031784, 0.096634, 688, -207, -215, 957, 0, 0, 547, 64750, 65045, 121
3016770, -0.023041, -0.029221, 0.090515, -2048, 781, -654, 947, 0, 0, 532, 64302, 542, 27
3019274, -0.023361, -0.031525, 0.092087, -402, -255, -237, 954, 0, 0, 542, 347, 65064, 65525
3021778, -0.023697, -0.031433, 0.092270, -960, 375, 1225, 946, 0, 0, 544, 63, 24, 65477
3024282, -0.023224, -0.027893, 0.098190, -59, 329, -445, 968, 0, 0, 544, 1248, 746, 44
3026786, -0.022369, -0.027664, 0.092407, 108, -957, 104, 963, 0, 0, 546, 64372, 73, 184
3029290, -0.022369, -0.029160, 0.091187, -403, -284, 744, 955, 0, 0, 550, 65309, 65236, 45
3031794, -0.022919, -0.029755, 0.096878, 599, -44, -1020, 970, 0, 0, 549, 1196, 65409, 65445
3034298, -0.023392, -0.030685, 0.093353, 530, 6, 671, 961, 0, 0, 549, 64829, 65344, 65470
3036802, -0.023483, -0.031693, 0.090073, 403, 153, -143, 954, 0, 0, 535, 64884, 65334, 14
3039306, -0.024017, -0.032425, 0.095673, -976, -795, 808, 942, 0, 0, 537, 1178, 65384, 65453
3041810, -0.024277, -0.032730, 0.097458, 374, -140, -699, 950, 0, 0, 537, 394, 65475, 65501
3044314, -0.024231, -0.030228, 0.093643, 334, -263, 1179, 960, 0, 0, 548, 64774, 523, 65510
3046818, -0.024841, -0.036377, 0.097290, 184, -546, 135, 961, 0, 0, 545, 773, 64271, 5
3049322, -0.025116, -0.037598, 0.097107, 180, 146, -464, 966, 0, 0, 549, 65520, 65286, 65515
3051826, -0.024887, -0.040329, 0.095505, 56, 48, -295, 973, 0, 0, 549, 65230, 64988, 118
3054330, -0.024170, -0.037659, 0.096237, 592, -665, 1120, 966, 0, 0, 547, 185, 571, 108
3056834, -0.023834, -0.036163, 0.094986, 891, -149, -69, 953, 0, 0, 538, 65306, 323, 54
3059338, -0.023926, -0.037140, 0.091278, -386, 878, -228, 949, 0, 0, 540, 64796, 65340, 12
3061842, -0.024582, -0.038879, 0.092010, 188, -525, 519, 961, 0, 0, 545, 174, 65173, 65447
3064346, -0.024368, -0.033737, 0.097229, 334, 169, -932, 965, 0, 0, 541, 1104, 1069, 65497
3066850, -0.023453, -0.035217, 0.096634, 624, -188, 2047, 975, 0, 0, 543, 65442, 65257, 232
3069354, -0.022827, -0.032242, 0.100052, -1327, 472, -969, 960, 0, 0, 547, 736, 633, 85
3071858, -0.023407, -0.035202, 0.097687, 322, 446, -127, 967, 0, 0, 545, 65067, 64923, 65490
3074362, -0.023834, -0.036255, 0.096252, -116, -107, 699, 957, 0, 0, 548, 65261, 65318, 65481
3076866, -0.024414, -0.036057, 0.101517, -500, -110, 573, 964, 0, 0, 541, 1108, 39, 65425
3079370, -0.024857, -0.034027, 0.103714, 826, -209, -2048, 945, 0, 0, 538, 475, 416, 65413
3081874, -0.025116, -0.032059, 0.091888, -225, -997, 1891, 947, 0, 0, 540, 63123, 408, 65453
3084378, -0.025284, -0.030685, 0.098755, -435, -251, 405, 960, 0, 0, 547, 1441, 289, 65488
3086882, -0.026016, -0.036453, 0.095779, -216, 771, 134, 957, 0, 0, 546, 64943, 64347, 65514
3089386, -0.026505, -0.035004, 0.093445, 350, -591, -193, 957, 0, 0, 548, 65074, 297, 65420
3091890, -0.026199, -0.032028, 0.094879, 8, 175, 329, 969, 0, 0, 550, 323, 626, 19
3094394, -0.025558, -0.029800, 0.099945, -870, -365, 683, 969, 0, 0, 548, 1074, 480, 102
3096898, -0.025162, -0.029724, 0.097397, -216, -809, -454, 966, 0, 0, 540, 65038, 33, 93
3099402, -0.024796, -0.027054, 0.091949, 1292, -709, 1020, 947, 0, 0, 539, 64440, 564, 35
3101906, -0.025909, -0.030807, 0.093124, 768, -183, -510, 955, 0, 0, 540, 263, 64753, 65389
3104410, -0.025681, -0.026672, 0.097153, -348, -246, 535, 960, 0, 0, 544, 857, 863, 65518
3106914, -0.025177, -0.030502, 0.099365, -133, 389, 587, 965, 0, 0, 542, 486, 64768, 196
3109418, -0.024414, -0.024887, 0.096893, 849, -1421, -490, 961, 0, 0, 545, 65054, 1178, 56
3111922, -0.024673, -0.026993, 0.092804, 584, -645, 315, 966, 0, 0, 548, 64715, 65106, 0
3114426, -0.024979, -0.024979, 0.095871, 647, -288, 717, 966, 0, 0, 549, 656, 418, 65445
3116930, -0.025711, -0.027466, 0.095612, -311, 378, 604, 970, 0, 0, 542, 65503, 65020, 65448
3119434, -0.026505, -0.029846, 0.090775, 1343, -509, 704, 952, 0, 0, 534, 64560, 65040, 65431
3121938, -0.026566, -0.023026, 0.094086, -733, 612, 81, 946, 0, 0, 538, 710, 1408, 65409
3124442, -0.027176, -0.025848, 0.101196, -584, -664, 690, 944, 0, 0, 537, 1489, 64953, 65477
3126946, -0.027298, -0.025742, 0.096832, -576, 829, -331, 965, 0, 0, 545, 64661, 30, 65521
3129450, -0.027679, -0.027084, 0.094360, -219, 53, -286, 963, 0, 0, 548, 65049, 65260, 65495
3131954, -0.026596, -0.022995, 0.098053, 782, -613, 1238, 969, 0, 0, 554, 795, 870, 156
3134458, -0.025879, -0.020279, 0.103470, -294, -476, 336, 967, 0, 0, 550, 1147, 583, 107
3136962, -0.025803, -0.023972, 0.098831, 215, -126, 1298, 967, 0, 0, 540, 64604, 64788, 109
3139466, -0.025208, -0.022018, 0.092804, 180, -2048, -816, 953, 0, 0, 538, 64320, 422, 98
3141970, -0.025803, -0.024017, 0.094452, -117, -1, -703, 947, 0, 0, 542, 363, 65123, 65463
3144474, -0.026169, -0.023621, 0.094742, -157, 536, -132, 953, 0, 0, 545, 84, 84, 65465
3146978, -0.025360, -0.019470, 0.100937, -168, 213, -1197, 967, 0, 0, 537, 1307, 877, 100
3149482, -0.024689, -0.019287, 0.095291, -5, -1229, 1846, 964, 0, 0, 546, 64399, 63, 149
3151986, -0.024521, -0.022949, 0.095047, 205, 227, -3, 959, 0, 0, 550, 65510, 64796, 120
3154490, -0.025085, -0.023560, 0.098785, 535, -432, -924, 969, 0, 0, 545, 793, 65408, 65443
3156994, -0.025284, -0.022034, 0.096619, 155, -171, 1923, 956, 0, 0, 547, 65111, 319, 65476
3159498, -0.026291, -0.030502, 0.096024, 1625, -275, 1324, 950, 0, 0, 532, 65431, 63787, 65510
3162002, -0.026520, -0.028442, 0.098434, 632, 666, 1202, 943, 0, 0, 538, 521, 429, 65461
3164506, -0.026871, -0.029663, 0.101135, -326, 406, -503, 950, 0, 0, 545, 580, 65287, 65499
3167010, -0.026718, -0.028946, 0.097290, 431, -144, 1094, 962, 0, 0, 549, 64767, 160, 32
3169514, -0.027328, -0.032791, 0.100723, 175, -56, 944, 967, 0, 0, 547, 729, 64743, 65501
3172018, -0.027588, -0.033585, 0.102676, -260, -63, 454, 963, 0, 0, 550, 428, 65375, 65511
3174522, -0.026672, -0.031219, 0.104523, -258, -384, 10, 965, 0, 0, 551, 412, 514, 151
3177026, -0.026138, -0.034073, 0.102142, 836, -565, 934, 970, 0, 0, 547, 65072, 64971, 187
3179530, -0.025528, -0.032166, 0.097046, -1044, 1305, 411, 959, 0, 0, 548, 64513, 413, 100
3182034, -0.026398, -0.038757, 0.092606, 1329, -629, 1679, 940, 0, 0, 539, 64640, 64174, 65500
3184538, -0.026138, -0.032593, 0.096298, 625, -601, 12, 958, 0, 0, 544, 791, 1279, 65488
3187042, -0.026276, -0.033356, 0.099884, -349, 243, 18, 967, 0, 0, 548, 763, 65385, 65534
3189546, -0.025024, -0.031097, 0.098267, 682, -51, 713, 963, 0, 0, 546, 65236, 500, 223
3192050, -0.024872, -0.033615, 0.098587, 806, 253, -722, 965, 0, 0, 545, 95, 65031, 97
3194554, -0.025513, -0.035858, 0.099731, -40, -236, -12, 966, 0, 0, 551, 258, 65069, 65462
3197058, -0.025909, -0.033829, 0.100342, 94, -394, 331, 970, 0, 0, 548, 150, 419, 65425
3199562, -0.026413, -0.035034, 0.105438, 699, -129, -587, 952, 0, 0, 540, 1073, 65284, 65469
3202066, -0.026978, -0.036850, 0.107254, -848, 594, -345, 945, 0, 0, 537, 396, 65160, 65473
3204570, -0.027649, -0.034683, 0.104431, -523, -208, 880, 952, 0, 0, 541, 64974, 438, 65363
3207074, -0.027817, -0.034592, 0.104324, 256, -119, 2047, 963, 0, 0, 548, 0, 25, 65511
3209578, -0.028229, -0.037933, 0.106949, -527, 237, -585, 965, 0, 0, 547, 565, 64851, 65535
3212082, -0.028976, -0.041611, 0.105774, 571, -298, -299, 957, 0, 0, 548, 65313, 64773, 65477
3214586, -0.028427, -0.042938, 0.106644, 67, 331, 246, 969, 0, 0, 546, 210, 65284, 155
3217090, -0.027679, -0.039032, 0.107697, 466, 500, -167, 971, 0, 0, 552, 251, 828, 81
3219594, -0.027161, -0.038086, 0.102875, -2048, 443, 152, 952, 0, 0, 539, 64571, 216, 99
3222098, -0.027176, -0.041245, 0.096680, 36, -301, -549, 946, 0, 0, 534, 64283, 64895, 76
3224602, -0.027664, -0.040558, 0.099258, -59, 76, -545, 952, 0, 0, 538, 553, 142, 65435
3227106, -0.027924, -0.041016, 0.102066, -535, 441, 1159, 967, 0, 0, 549, 604, 65445, 65504
3229610, -0.026810, -0.038528, 0.102600, 113, 320, 1367, 961, 0, 0, 547, 145, 543, 190
3232114, -0.026688, -0.037140, 0.103790, -1511, -29, -595, 957, 0, 0, 548, 272, 299, 10
